Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
6050,-65177,98268,-33092,2820,89543,-69747,10,0,0,99558,85252,-72412,99579,85260,-72254,99573,85000,-72174,99538,85178,-72268,99596,84707,-72304,99570,84948,-72272,99510,85807,-72122,99624,84487,-72466
6100,-66595,97901,-31307,1339,90372,-69026,10,0,0,99620,85349,-73218,99640,85359,-73064,99635,85097,-72986,99602,85273,-73075,99656,84806,-73112,99631,85046,-73080,99575,85901,-72932,99681,84589,-73273
6150,-67990,97500,-29512,-141,91169,-68281,10,0,0,99678,85442,-74013,99696,85453,-73863,99691,85190,-73786,99661,85365,-73871,99710,84901,-73910,99688,85139,-73878,99636,85991,-73732,99734,84686,-74069
6200,-69360,97064,-27706,-1620,91932,-67511,10,0,0,99730,85531,-74796,99746,85544,-74652,99743,85280,-74576,99715,85453,-74656,99760,84993,-74697,99740,85230,-74665,99692,86077,-74520,99781,84781,-74853
6250,-70705,96593,-25890,-3097,92663,-66718,10,0,0,99778,85617,-75569,99793,85631,-75429,99789,85366,-75354,99764,85538,-75430,99805,85081,-75473,99786,85316,-75440,99743,86160,-75298,99824,84871,-75626
6300,-72025,96089,-24064,-4571,93360,-65901,10,0,0,99820,85700,-76331,99834,85715,-76196,99831,85449,-76121,99808,85620,-76192,99845,85167,-76237,99828,85400,-76204,99789,86240,-76064,99862,84959,-76388
6350,-73320,95550,-22231,-6043,94023,-65061,10,0,0,99858,85780,-77081,99870,85796,-76951,99868,85529,-76877,99848,85699,-76943,99880,85249,-76990,99866,85480,-76956,99830,86317,-76819,99895,85044,-77138
6400,-74589,94977,-20389,-7511,94652,-64199,10,0,0,99892,85857,-77819,99902,85875,-77694,99900,85606,-77621,99882,85775,-77683,99911,85328,-77731,99898,85558,-77697,99867,86391,-77562,99923,85126,-77877
6450,-75831,94370,-18540,-8975,95247,-63314,10,0,0,99920,85931,-78547,99929,85950,-78426,99928,85681,-78353,99913,85848,-78411,99937,85405,-78461,99926,85633,-78427,99899,86463,-78295,99947,85205,-78604
6500,-77046,93730,-16685,-10434,95808,-62406,10,0,0,99944,86003,-79262,99952,86024,-79146,99951,85753,-79074,99938,85919,-79128,99958,85479,-79178,99949,85706,-79145,99926,86532,-79015,99966,85281,-79319
6550,-78234,93056,-14823,-11889,96334,-61477,10,0,0,99964,86073,-79966,99970,86095,-79855,99969,85823,-79783,99959,85987,-79832,99975,85551,-79885,99968,85776,-79851,99949,86599,-79725,99981,85356,-80022
6600,-79394,92350,-12957,-13337,96825,-60526,10,0,0,99979,86141,-80658,99984,86164,-80552,99983,85891,-80480,99975,86054,-80525,99987,85621,-80579,99982,85845,-80545,99968,86663,-80422,99991,85428,-80714
6650,-80526,91610,-11086,-14780,97282,-59555,10,0,0,99990,86206,-81338,99993,86231,-81237,99993,85957,-81165,99987,86118,-81207,99995,85689,-81261,99992,85911,-81227,99982,86726,-81107,99997,85499,-81394
6700,-81629,90838,-9210,-16216,97703,-58562,10,0,0,99996,86270,-82007,99998,86296,-81910,99998,86021,-81838,99995,86181,-81876,99998,85756,-81932,99997,85975,-81897,99992,86787,-81781,99998,85567,-82062
6750,-82703,90034,-7332,-17645,98090,-57549,10,0,0,99999,86332,-82663,99998,86359,-82571,99999,86083,-82499,99999,86242,-82534,99998,85820,-82590,99999,86038,-82556,99997,86846,-82443,99996,85634,-82718
6800,-83748,89198,-5451,-19066,98441,-56516,10,0,0,99997,86393,-83307,99995,86421,-83221,99995,86144,-83148,99998,86301,-83179,99993,85883,-83236,99995,86100,-83202,99998,86903,-83093,99989,85699,-83361
6850,-84763,88330,-3568,-20479,98756,-55464,10,0,0,99990,86452,-83939,99987,86481,-83858,99988,86204,-83785,99993,86359,-83813,99984,85945,-83871,99988,86160,-83836,99996,86960,-83731,99978,85763,-83993
6900,-85748,87431,-1684,-21883,99036,-54392,10,0,0,99980,86510,-84560,99976,86541,-84482,99976,86262,-84410,99984,86416,-84434,99970,86005,-84492,99977,86218,-84458,99989,87014,-84356,99963,85826,-84612
6950,-86703,86501,201,-23278,99281,-53301,10,0,0,99966,86567,-85168,99960,86599,-85095,99960,86319,-85022,99970,86472,-85043,99953,86064,-85102,99962,86276,-85068,99978,87068,-84969,99944,85887,-85219
7000,-87627,85540,2086,-24663,99490,-52192,10,0,0,99948,86623,-85763,99941,86656,-85695,99941,86375,-85622,99953,86526,-85640,99932,86123,-85699,99943,86332,-85665,99963,87121,-85571,99921,85948,-85814
7050,-88519,84548,3970,-26038,99663,-51065,10,0,0,99926,86678,-86347,99918,86712,-86283,99918,86430,-86209,99933,86580,-86224,99907,86180,-86284,99920,86388,-86250,99945,87173,-86159,99895,86007,-86396
7100,-89380,83527,5853,-27403,99801,-49921,10,0,0,99901,86732,-86918,99891,86767,-86858,99891,86485,-86785,99908,86633,-86797,99879,86236,-86857,99893,86443,-86823,99922,87224,-86736,99864,86066,-86966
7150,-90210,82475,7733,-28756,99902,-48759,10,0,0,99872,86785,-87476,99860,86822,-87421,99860,86539,-87347,99880,86685,-87357,99846,86292,-87417,99863,86497,-87383,99896,87274,-87300,99830,86124,-87523
7200,-91007,81395,9611,-30097,99968,-47580,10,0,0,99839,86838,-88022,99826,86876,-87972,99826,86592,-87897,99848,86737,-87905,99811,86347,-87965,99829,86550,-87931,99867,87324,-87852,99793,86181,-88068
7250,-91772,80286,11485,-31427,99999,-46385,10,0,0,99803,86890,-88556,99788,86930,-88510,99788,86645,-88435,99812,86788,-88440,99771,86402,-88500,99792,86603,-88467,99834,87373,-88391,99752,86238,-88601
7300,-92504,79148,13356,-32743,99993,-45175,10,0,0,99763,86942,-89077,99747,86983,-89035,99747,86697,-88960,99773,86838,-88963,99729,86456,-89023,99751,86656,-88990,99798,87422,-88918,99708,86295,-89121
7350,-93204,77982,15221,-34047,99952,-43949,10,0,0,99720,86993,-89586,99703,87036,-89548,99702,86749,-89473,99731,86889,-89473,99683,86511,-89533,99707,86708,-89500,99758,87470,-89432,99660,86351,-89629
7400,-93870,76788,17082,-35337,99875,-42708,10,0,0,99674,87045,-90083,99656,87088,-90049,99654,86801,-89973,99686,86939,-89971,99633,86564,-90031,99659,86760,-89998,99715,87519,-89934,99609,86407,-90124
7450,-94503,75567,18936,-36613,99762,-41452,10,0,0,99625,87096,-90566,99605,87141,-90536,99604,86853,-90460,99637,86989,-90457,99581,86618,-90516,99609,86812,-90484,99669,87567,-90423,99555,86463,-90607
7500,-95103,74319,20783,-37875,99614,-40183,10,0,0,99572,87147,-91038,99552,87193,-91011,99550,86905,-90935,99586,87039,-90930,99525,86672,-90989,99556,86864,-90956,99620,87615,-90900,99498,86518,-91077
7550,-95668,73045,22623,-39122,99431,-38900,10,0,0,99517,87198,-91497,99495,87245,-91474,99493,86956,-91397,99531,87089,-91390,99467,86725,-91449,99499,86916,-91417,99568,87663,-91364,99438,86574,-91534
7600,-96200,71745,24455,-40353,99212,-37604,10,0,0,99459,87249,-91943,99436,87298,-91923,99433,87008,-91847,99473,87139,-91838,99406,86779,-91897,99440,86968,-91865,99513,87711,-91815,99376,86630,-91979
7650,-96698,70419,26278,-41569,98958,-36295,10,0,0,99398,87300,-92377,99374,87350,-92361,99371,87060,-92284,99413,87189,-92274,99342,86833,-92332,99378,87020,-92300,99455,87759,-92254,99310,86686,-92412
7700,-97161,69068,28092,-42768,98669,-34975,10,0,0,99335,87352,-92798,99309,87403,-92785,99305,87112,-92709,99350,87240,-92697,99275,86887,-92754,99313,87072,-92723,99395,87808,-92681,99242,86742,-92832
7750,-97589,67693,29896,-43951,98345,-33642,10,0,0,99268,87403,-93207,99242,87456,-93197,99238,87165,-93121,99284,87290,-93108,99206,86941,-93164,99246,87125,-93133,99332,87856,-93094,99172,86798,-93239
7800,-97983,66293,31689,-45117,97986,-32299,10,0,0,99200,87455,-93603,99172,87509,-93596,99167,87218,-93520,99216,87341,-93506,99134,86996,-93561,99176,87178,-93531,99266,87905,-93495,99098,86854,-93634
7850,-98343,64871,33471,-46266,97592,-30945,10,0,0,99129,87508,-93987,99100,87563,-93983,99095,87271,-93907,99145,87393,-93892,99060,87051,-93946,99103,87231,-93917,99199,87955,-93884,99023,86911,-94017
7900,-98667,63425,35242,-47397,97164,-29581,10,0,0,99055,87561,-94358,99025,87617,-94357,99020,87324,-94281,99072,87445,-94265,98983,87106,-94319,99029,87284,-94290,99128,88004,-94260,98945,86969,-94387
7950,-98956,61956,36999,-48509,96702,-28207,10,0,0,98980,87614,-94717,98948,87672,-94718,98943,87378,-94643,98997,87497,-94626,98905,87162,-94679,98952,87338,-94650,99056,88055,-94624,98865,87026,-94744
8000,-99210,60466,38744,-49603,96205,-26824,10,0,0,98902,87668,-95064,98870,87727,-95067,98863,87433,-94992,98920,87550,-94975,98824,87218,-95027,98873,87393,-94998,98981,88105,-94975,98783,87085,-95090
8050,-99429,58954,40474,-50678,95675,-25432,10,0,0,98822,87722,-95398,98789,87782,-95404,98782,87488,-95329,98840,87603,-95311,98741,87275,-95362,98792,87448,-95334,98905,88157,-95314,98699,87143,-95422
8100,-99612,57421,42191,-51734,95111,-24033,10,0,0,98741,87777,-95720,98706,87838,-95727,98699,87544,-95654,98759,87657,-95635,98656,87332,-95685,98709,87504,-95658,98826,88208,-95640,98613,87203,-95743
8150,-99760,55868,43892,-52770,94513,-22625,10,0,0,98657,87832,-96030,98621,87895,-96039,98613,87600,-95966,98675,87711,-95947,98569,87391,-95996,98624,87560,-95969,98746,88261,-95954,98525,87263,-96052
8200,-99873,54294,45578,-53786,93883,-21211,10,0,0,98572,87888,-96327,98535,87952,-96338,98527,87657,-96266,98590,87766,-96247,98481,87449,-96294,98538,87617,-96268,98663,88314,-96255,98435,87323,-96348
8250,-99950,52702,47247,-54782,93219,-19790,10,0,0,98485,87945,-96612,98447,88010,-96625,98438,87715,-96554,98503,87822,-96535,98391,87509,-96581,98449,87675,-96555,98579,88368,-96545,98344,87384,-96632
8300,-99991,51091,48900,-55757,92523,-18363,10,0,0,98396,88002,-96885,98357,88069,-96899,98348,87773,-96830,98415,87879,-96810,98299,87569,-96855,98359,87733,-96830,98494,88422,-96822,98251,87446,-96904
8350,-99997,49461,50536,-56711,91795,-16930,10,0,0,98306,88060,-97146,98266,88128,-97162,98256,87832,-97093,98325,87936,-97074,98206,87629,-97117,98268,87792,-97093,98407,88477,-97086,98157,87509,-97163
8400,-99968,47814,52153,-57644,91034,-15493,10,0,0,98214,88119,-97395,98174,88188,-97412,98163,87892,-97345,98233,87994,-97325,98111,87691,-97367,98175,87852,-97344,98318,88533,-97339,98061,87572,-97411
8450,-99903,46151,53752,-58555,90242,-14051,10,0,0,98121,88178,-97632,98080,88249,-97650,98069,87952,-97584,98141,88053,-97565,98016,87753,-97605,98081,87912,-97583,98228,88589,-97580,97964,87636,-97647
8500,-99802,44470,55332,-59444,89418,-12604,10,0,0,98027,88239,-97858,97985,88310,-97876,97973,88013,-97812,98047,88112,-97793,97918,87816,-97831,97986,87973,-97810,98137,88647,-97809,97865,87701,-97871
8550,-99667,42774,56892,-60311,88564,-11155,10,0,0,97932,88300,-98071,97889,88373,-98090,97876,88075,-98027,97951,88172,-98009,97820,87880,-98046,97889,88035,-98025,98045,88705,-98026,97766,87766,-98084
8600,-99495,41063,58432,-61155,87678,-9702,10,0,0,97836,88362,-98273,97792,88436,-98292,97778,88138,-98231,97855,88233,-98213,97721,87944,-98248,97792,88098,-98229,97952,88764,-98231,97666,87832,-98284
8650,-99288,39337,59951,-61976,86762,-8247,10,0,0,97738,88424,-98463,97694,88499,-98482,97680,88202,-98424,97758,88295,-98406,97621,88009,-98440,97693,88161,-98421,97857,88823,-98424,97564,87899,-98473
8700,-99046,37597,61449,-62775,85816,-6791,10,0,0,97640,88488,-98641,97595,88564,-98661,97580,88266,-98605,97659,88358,-98587,97519,88075,-98619,97594,88226,-98601,97762,88884,-98605,97462,87967,-98651
8750,-98769,35844,62925,-63550,84840,-5332,10,0,0,97541,88552,-98808,97495,88629,-98828,97479,88331,-98774,97560,88421,-98757,97417,88142,-98787,97493,88291,-98770,97666,88945,-98775,97359,88035,-98817
8800,-98457,34078,64379,-64302,83835,-3873,10,0,0,97441,88617,-98963,97395,88695,-98983,97378,88397,-98932,97460,88486,-98916,97315,88210,-98944,97392,88357,-98928,97569,89007,-98934,97255,88105,-98971
8850,-98110,32300,65810,-65030,82802,-2414,10,0,0,97340,88683,-99108,97293,88762,-99127,97276,88464,-99078,97359,88551,-99063,97211,88278,-99090,97291,88423,-99074,97471,89070,-99081,97151,88175,-99115
8900,-97728,30510,67217,-65733,81739,-954,10,0,0,97239,88749,-99241,97192,88830,-99259,97174,88531,-99213,97258,88617,-99199,97107,88347,-99224,97188,88491,-99209,97373,89133,-99216,97046,88245,-99247
8950,-97311,28710,68601,-66413,80649,504,10,0,0,97138,88816,-99363,97089,88898,-99380,97071,88600,-99337,97156,88683,-99324,97003,88417,-99347,97086,88559,-99334,97275,89198,-99341,96940,88317,-99368
9000,-96860,26899,69960,-67068,79531,1962,10,0,0,97035,88885,-99473,96987,88968,-99490,96968,88669,-99450,97054,88751,-99438,96898,88488,-99459,96982,88628,-99447,97175,89263,-99454,96834,88389,-99478
9050,-96374,25079,71294,-67699,78385,3417,10,0,0,96933,88953,-99573,96884,89038,-99589,96864,88739,-99553,96952,88819,-99541,96793,88560,-99560,96879,88698,-99549,97076,89329,-99556,96728,88463,-99578
9100,-95854,23250,72603,-68304,77213,4871,10,0,0,96830,89023,-99663,96781,89108,-99677,96760,88810,-99644,96849,88888,-99633,96687,88632,-99651,96775,88769,-99641,96976,89396,-99648,96622,88536,-99666
9150,-95300,21413,73886,-68885,76014,6322,10,0,0,96727,89093,-99741,96677,89180,-99754,96656,88881,-99725,96746,88958,-99715,96582,88705,-99730,96671,88840,-99722,96876,89463,-99728,96515,88611,-99744
9200,-94712,19568,75143,-69440,74790,7769,10,0,0,96624,89165,-99809,96574,89252,-99821,96551,88953,-99795,96642,89029,-99786,96476,88779,-99799,96567,88912,-99792,96776,89531,-99798,96408,88686,-99811
9250,-94090,17716,76374,-69970,73540,9213,10,0,0,96521,89237,-99866,96470,89325,-99876,96447,89026,-99854,96539,89100,-99847,96370,88853,-99858,96462,88985,-99852,96676,89600,-99858,96301,88762,-99868
9300,-93435,15858,77577,-70474,72265,10652,10,0,0,96418,89309,-99913,96367,89399,-99921,96343,89100,-99904,96435,89172,-99898,96264,88929,-99907,96358,89059,-99902,96575,89670,-99906,96195,88839,-99914
9350,-92747,13994,78752,-70953,70966,12087,10,0,0,96314,89382,-99950,96263,89473,-99956,96238,89174,-99942,96332,89245,-99938,96158,89005,-99945,96254,89133,-99941,96475,89740,-99945,96088,88917,-99951
9400,-92025,12125,79900,-71405,69642,13517,10,0,0,96211,89456,-99976,96160,89548,-99981,96134,89249,-99971,96229,89318,-99968,96053,89081,-99973,96150,89208,-99970,96375,89811,-99973,95981,88995,-99977
9450,-91272,10252,81019,-71832,68295,14940,10,0,0,96108,89531,-99993,96057,89624,-99995,96030,89325,-99990,96125,89392,-99988,95947,89159,-99991,96046,89283,-99990,96275,89883,-99991,95875,89074,-99993
9500,-90485,8376,82109,-72233,66925,16358,10,0,0,96006,89606,-99999,95954,89700,-99999,95927,89401,-99999,96023,89467,-99999,95842,89237,-99999,95942,89360,-99999,96175,89956,-99999,95769,89153,-99999
9550,-89667,6496,83171,-72607,65533,17768,10,0,0,95903,89682,-99997,95851,89777,-99994,95823,89478,-99999,95920,89543,-99999,95737,89315,-99998,95838,89437,-99999,96075,90029,-99998,95663,89233,-99996
9600,-88816,4614,84202,-72955,64118,19172,10,0,0,95801,89759,-99984,95749,89854,-99979,95720,89556,-99989,95818,89619,-99991,95633,89394,-99987,95735,89514,-99990,95976,90102,-99987,95558,89313,-99983
9650,-87935,2730,85204,-73277,62682,20567,10,0,0,95699,89836,-99962,95647,89932,-99954,95618,89634,-99969,95716,89696,-99972,95529,89474,-99967,95633,89592,-99971,95877,90176,-99966,95453,89395,-99961
9700,-87021,846,86176,-73572,61226,21955,10,0,0,95598,89914,-99930,95546,90011,-99920,95515,89713,-99940,95614,89773,-99945,95425,89554,-99937,95530,89671,-99943,95779,90251,-99935,95348,89476,-99929
9750,-86077,-1039,87117,-73841,59748,23334,10,0,0,95498,89992,-99890,95445,90090,-99876,95414,89792,-99902,95513,89851,-99908,95322,89635,-99898,95429,89750,-99905,95681,90327,-99896,95244,89559,-99889
9800,-85103,-2924,88026,-74083,58251,24703,10,0,0,95397,90071,-99840,95345,90169,-99823,95313,89872,-99855,95413,89929,-99862,95220,89716,-99850,95328,89830,-99859,95584,90403,-99847,95141,89641,-99839
9850,-84098,-4807,88905,-74299,56735,26063,10,0,0,95298,90150,-99781,95246,90250,-99761,95212,89952,-99798,95313,90008,-99807,95118,89798,-99793,95227,89910,-99803,95487,90479,-99789,95038,89724,-99780
9900,-83063,-6689,89752,-74487,55199,27413,10,0,0,95199,90230,-99713,95147,90330,-99690,95113,90033,-99733,95214,90087,-99744,95017,89881,-99728,95127,89991,-99739,95391,90556,-99723,94936,89808,-99713
9950,-81999,-8569,90567,-74649,53646,28752,10,0,0,95101,90310,-99637,95049,90411,-99610,95014,90114,-99660,95115,90167,-99672,94917,89963,-99654,95028,90072,-99666,95295,90633,-99647,94835,89892,-99637
10000,-80906,-10445,91350,-74784,52075,30081,10,0,0,95003,90390,-99552,94952,90492,-99522,94915,90195,-99578,95017,90247,-99591,94817,90046,-99571,94930,90153,-99585,95201,90711,-99563,94735,89977,-99552
10050,-79783,-12318,92101,-74892,50487,31397,10,0,0,94907,90471,-99459,94855,90574,-99425,94818,90277,-99488,94920,90328,-99502,94718,90130,-99480,94832,90235,-99496,95107,90789,-99471,94635,90061,-99459
10100,-78633,-14186,92819,-74974,48882,32702,10,0,0,94811,90553,-99358,94760,90656,-99320,94721,90360,-99389,94824,90409,-99405,94620,90214,-99381,94736,90317,-99398,95014,90867,-99370,94536,90147,-99358
10150,-77454,-16049,93503,-75028,47261,33995,10,0,0,94716,90634,-99248,94665,90738,-99207,94626,90442,-99283,94729,90491,-99300,94523,90298,-99273,94640,90400,-99293,94921,90946,-99261,94439,90232,-99249
10200,-76249,-17907,94155,-75056,45625,35274,10,0,0,94622,90716,-99131,94572,90821,-99086,94531,90525,-99169,94634,90572,-99187,94427,90382,-99158,94545,90483,-99179,94830,91025,-99144,94342,90318,-99132
10250,-75015,-19758,94773,-75057,43975,36541,10,0,0,94529,90799,-99006,94479,90904,-98956,94437,90608,-99046,94541,90654,-99066,94332,90467,-99035,94451,90566,-99058,94740,91105,-99020,94246,90404,-99007
10300,-73756,-21602,95358,-75031,42310,37793,10,0,0,94437,90881,-98873,94387,90987,-98820,94344,90692,-98917,94448,90737,-98938,94238,90552,-98905,94358,90649,-98929,94650,91184,-98887,94151,90490,-98874
10350,-72470,-23439,95908,-74978,40631,39032,10,0,0,94346,90964,-98733,94296,91070,-98675,94252,90775,-98779,94357,90819,-98802,94145,90637,-98767,94266,90733,-98793,94562,91264,-98747,94057,90576,-98735
10400,-71158,-25267,96425,-74899,38940,40256,10,0,0,94256,91047,-98585,94207,91154,-98523,94162,90859,-98635,94266,90902,-98659,94053,90723,-98622,94175,90817,-98649,94474,91344,-98600,93964,90663,-98587
10450,-69821,-27086,96907,-74792,37236,41465,10,0,0,94167,91130,-98430,94118,91238,-98364,94072,90943,-98483,94177,90985,-98509,93962,90808,-98469,94085,90901,-98499,94388,91424,-98446,93872,90750,-98433
10500,-68460,-28895,97355,-74660,35520,42658,10,0,0,94079,91213,-98268,94031,91321,-98198,93983,91027,-98325,94089,91068,-98352,93872,90894,-98310,93996,90985,-98341,94302,91505,-98284,93782,90837,-98272
10550,-67074,-30695,97768,-74500,33794,43836,10,0,0,93992,91296,-98099,93944,91405,-98025,93896,91112,-98160,94001,91151,-98188,93783,90979,-98144,93908,91069,-98177,94218,91585,-98115,93692,90924,-98103
10600,-65664,-32483,98147,-74315,32057,44998,10,0,0,93906,91380,-97924,93859,91489,-97845,93810,91196,-97987,93915,91234,-98017,93696,91065,-97971,93822,91154,-98006,94135,91666,-97940,93604,91011,-97928
10650,-64230,-34260,98490,-74103,30309,46143,10,0,0,93821,91463,-97741,93775,91573,-97658,93724,91280,-97809,93830,91317,-97840,93609,91151,-97792,93736,91238,-97828,94053,91747,-97758,93517,91098,-97747
10700,-62774,-36025,98799,-73864,28553,47271,10,0,0,93738,91547,-97552,93692,91657,-97465,93640,91365,-97624,93746,91401,-97656,93524,91237,-97606,93652,91322,-97644,93972,91827,-97570,93431,91185,-97559
10750,-61296,-37777,99073,-73600,26788,48382,10,0,0,93656,91630,-97357,93611,91741,-97265,93557,91449,-97433,93664,91484,-97466,93440,91323,-97414,93569,91407,-97454,93892,91908,-97375,93346,91272,-97365
10800,-59796,-39515,99311,-73309,25015,49475,10,0,0,93575,91714,-97156,93531,91825,-97059,93476,91533,-97236,93582,91567,-97270,93357,91409,-97216,93487,91491,-97257,93814,91989,-97174,93263,91359,-97165
10850,-58275,-41239,99514,-72992,23234,50550,10,0,0,93495,91797,-96949,93451,91908,-96848,93395,91618,-97032,93502,91651,-97068,93276,91494,-97012,93406,91575,-97055,93736,92069,-96967,93181,91445,-96958
10900,-56733,-42949,99682,-72650,21447,51607,10,0,0,93416,91880,-96736,93374,91992,-96630,93316,91702,-96823,93423,91734,-96860,93195,91580,-96802,93327,91660,-96847,93660,92150,-96755,93100,91532,-96746
10950,-55170,-44644,99814,-72282,19653,52645,10,0,0,93339,91964,-96517,93297,92076,-96407,93238,91786,-96609,93345,91817,-96646,93116,91665,-96586,93248,91744,-96633,93585,92230,-96536,93020,91619,-96529
